2017,6,14,0,27,15.2,21.7,83,0.6,0,71,384,69,270,6.2,869.0899082,6,25.7,2.4
2017,6,15,0,26.2,16.2,20.4,89,1,0,71,384,69,90,4.9,869.6899082,6,1.2,3.9
2017,6,16,0,25.8,15.4,20.2,86,1.1,0,71,384,69,45,2.4,868.9899082,6,14.1,1.2
2017,6,17,0,27.4,15.4,21.4,85,4,0,71,384,69,45,2.4,867.6899082,6,13.3,3.2
2017,6,18,0,27.4,15.4,21.4,85,4.6,0,71,384,69,90,2.4,866.6899082,6,19.6,3.5
2017,6,19,0,27.6,15.8,22,82,5,0,71,384,69,90,6.2,866.6899082,6,18.7,3.9
2017,6,20,0,24.8,14.2,20.7,82,1.4,0,71,384,69,360,4.9,867.8899082,6,17.1,4.1
2017,6,21,0,25.6,14.4,21,85,1.4,0,71,384,69,90,4.9,868.4899082,6,12.3,4.3
2017,6,22,0,30,15,23.7,71,3.8,0,71,384,69,225,6.2,868.3899082,6,8.6,3.6
2017,6,23,0,27.6,14,22.1,78,2.7,0,71,384,69,90,4.9,868.5899082,6,1.1,5.2
2017,6,24,0,28.8,15.2,22.5,81,5.5,0,71,384,69,225,2.4,869.5899082,6,0,3.6
2017,6,25,0,25.6,15.4,20.9,84,4.1,0,71,384,69,90,6.2,870.9899082,6,1.4,4.8
2017,6,26,0,27.2,12.4,21.5,77,5.8,0,71,384,69,90,6.2,870.2899082,6,2.8,2.9
2017,6,27,0,27.4,12.4,21.1,84,9.5,0,71,384,69,90,7.4,869.0899082,6,0,5.6
2017,6,28,0,27.4,14.2,21.1,84,6.2,0,71,384,69,270,4.9,869.2899082,6,11.2,7
2017,6,29,0,26.8,15,19.8,90,3.5,0,71,384,69,90,2.4,869.7899082,6,1.2,1.4
2017,6,30,0,27.4,14.6,21.5,79,9.2,0,71,384,69,45,4.9,870.2899082,6,2.8,1.8
2017,7,1,0,26.8,13.2,21.8,76,7.7,0,64,386,138,45,6.1,870.9899082,6,0,10.2
2017,7,2,0,23.2,16,19.3,94,0,0,64,386,138,90,2.4,871.4899082,6,5.5,9.5
2017,7,3,0,25.8,15,21.6,73,7.4,0,64,386,138,90,7.4,871.3899082,6,28.6,9.6
2017,7,4,0,24.6,11.2,19.4,88,1.8,0,64,386,138,90,0,870.7899082,6,0,6
2017,7,5,0,25.6,11.8,19.9,85,2.2,0,64,386,138,9,7,870.5899082,6,4.7,7.5
2017,7,6,0,26.8,14.6,21.2,80,6.1,0,64,386,138,360,7.4,870.7899082,6,3.5,1.1
2017,7,7,0,27,15,21.3,80,4,0,64,386,138,90,6.2,870.4899082,6,0,4.5
2017,7,8,0,26.6,15.6,21.9,79,4.5,0,64,386,138,360,6.2,870.8899082,6,1.2,2.2
2017,7,9,0,26,14.6,21.4,79,3.5,0,64,386,138,360,4.9,870.7899082,6,1.9,3.7
2017,7,10,0,25.8,11.6,19.6,87,3.4,0,64,386,138,90,6.2,870.6899082,6,1.1,2.4
2017,7,11,0,27,11.6,20,83,8.4,0,64,386,138,45,2.4,870.6899082,6,3.1,2.5
2017,7,12,0,27.6,14.6,21.6,80,6,0,64,386,138,90,7.4,870.9899082,6,3.1,4.4
2017,7,13,0,24.4,14.6,19.6,86,0.9,0,64,386,138,45,2.4,871.2899082,6,11.1,3.9
2017,7,14,0,25,13.8,19.2,87,4.9,0,64,386,138,90,4.9,871.7899082,6,11.5,2
2017,7,15,0,27.4,13.2,21,79,5.1,0,64,386,138,45,6.2,871.7899082,6,0.9,2.8
2017,7,16,0,27,12.8,21.1,80,6.8,0,64,386,138,45,3.7,870.6899082,6,0,3.9
2017,7,17,0,28,14,21.7,79,6.5,0,64,386,138,360,2.4,869.8899082,6,2.1,3.8
2017,7,18,0,27.6,14.5,22.3,77,6.5,0,64,386,138,45,6.2,870.5899082,6,5.3,5
2017,7,19,0,27.4,14.4,21.9,75,7.4,0,64,386,138,360,6.2,871.7899082,6,1.9,2.8
2017,7,20,0,25.8,13,21.1,79,5.7,0,64,386,138,90,4.9,872.0899082,6,12.4,2.3
2017,7,21,0,24.6,14,20.7,82,1.9,0,64,386,138,90,3.7,871.3899082,6,23,7.6
2017,7,22,0,27.6,14,21.6,79,8.7,0,64,386,138,90,6.2,871.1899082,6,8,2.7
2017,7,23,0,27,13.8,21.6,77,6.6,0,64,386,138,90,2.4,870.2899082,6,3.3,6.1
2017,7,24,0,28.6,14.5,21.9,78,6.4,0,64,386,138,360,3.7,870.2899082,6,1.2,4.3
2017,7,25,0,28,15,21.4,79,5.2,0,64,386,138,90,6.2,871.3899082,6,0,4.6
2017,7,26,0,24.8,15.4,20.6,83,2.4,0,64,386,138,45,6.2,871.2899082,6,8.6,4.1
2017,7,27,0,26.6,13.4,21,79,3.4,0,64,386,138,45,6.2,870.8899082,6,7.4,2.9
2017,7,28,0,28,14,21.6,80,7,0,64,386,138,90,4.9,870.5899082,6,0,3.2
2017,7,29,0,28,13.4,21.5,78,4.6,0,64,386,138,45,4.9,870.4899082,6,0,4.6
2017,7,30,0,27.4,14.6,21.8,78,6.1,0,64,386,138,90,9.8,870.2899082,6,4.2,3.7
2017,7,31,0,28,13,21.3,88,4.5,0,64,386,138,90,7.4,869.8899082,6,8.1,4.2
2017,8,1,0,28.4,12.6,21.4,76,7.6,0,72,425,142,360,7.4,870.0899082,6,20.8,nan
2017,8,2,0,27.6,13.4,21.8,79,6.5,0,72,425,142,90,8.6,870.8899082,6,6.1,nan
2017,8,3,0,28.4,15.4,22.7,74,8.1,0,72,425,142,270,4.9,871.6899082,6,0,nan
2017,8,4,0,28.4,13.4,21.3,81,6.1,0,72,425,142,360,8.6,871.6899082,6,0,nan
2017,8,5,0,27,13.6,21.9,79,5.5,0,72,425,142,90,9.9,871.1899082,6,8.1,nan
2017,8,6,0,26.6,14,21,84,7,0,72,425,142,90,6.2,870.2899082,6,12.3,nan
2017,8,7,0,27.2,12.8,21.7,76,5,0,72,425,142,360,2.4,868.8899082,6,8.4,nan
2017,8,8,0,28.6,14.4,21.6,80,5.4,0,72,425,142,315,6.1,868.1899082,6,2.7,nan
2017,8,9,0,31.4,14.2,22.8,78,7.5,0,72,425,142,270,7.4,868.8899082,6,56.4,nan
2017,8,10,0,30,14.4,22.6,74,7.2,0,72,425,142,9,2.4,870.2899082,6,4.7,nan
2017,8,11,0,26.2,13.8,19.7,88,2.7,0,72,425,142,180,2.4,870.9899082,6,24.7,nan
2017,8,12,0,26.4,14.4,21,82,3.3,0,72,425,142,90,6.1,870.5899082,6,14.7,nan
2017,8,13,0,27,12.8,20.6,82,3.7,0,72,425,142,45,2.4,870.2899082,6,2,nan
2017,8,14,0,26.4,12.8,20.9,82,1,0,72,425,142,90,4.9,869.2899082,6,7.6,nan
2017,8,15,0,28.4,13.4,22.4,75,8.3,0,72,425,142,90,7.4,870.0899082,6,1.4,nan
2017,8,16,0,28.4,14.5,22.8,75,5.9,0,72,425,142,90,6.1,870.5899082,6,0,nan
2017,8,17,0,27.4,15,22.2,77,7.5,0,72,425,142,90,11.1,870.7899082,6,4,nan
2017,8,18,0,27.6,12.8,21.3,75,7.8,0,72,425,142,360,3.7,870.7899082,6,0,nan
2017,8,19,0,25.2,10.4,19.9,76,3.6,0,72,425,142,90,2.4,870.5899082,6,0,nan
2017,8,20,0,25.6,13.2,21,79,3.6,0,72,425,142,90,7.4,869.8899082,6,2.8,nan
2017,8,21,0,25.6,14.4,20.7,82,4,0,72,425,142,360,2.4,869.9899082,6,8.3,nan
2017,8,22,0,28,12.8,20.8,80,3.9,0,72,425,142,90,2.4,869.6899082,6,0.4,nan
2017,8,23,0,26.4,16,21.9,78,3.2,0,72,425,142,90,6.1,868.7899082,6,23.3,nan
2017,8,24,0,29,13,21.6,82,5.9,0,72,425,142,270,3.7,867.8899082,6,23.9,nan
2017,8,25,0,28.2,14.4,19,84,4.4,0,72,425,142,9,2.4,868.3899082,6,15.3,nan
2017,8,26,0,30,14.8,22.2,77,6.8,0,72,425,142,9,8.6,869.3899082,6,28.5,nan
2017,8,27,0,30.2,14,21.8,80,9.6,0,72,425,142,90,3.7,868.6899082,6,0,nan
2017,8,28,0,30,12.6,21,76,7.9,0,72,425,142,225,7.4,868.7899082,6,1.1,nan
2017,8,29,0,29.2,11.2,21.2,79,8,0,72,425,142,360,9.9,869.6899082,6,4.7,nan
2017,8,30,0,27.4,14,22,77,5.5,0,72,425,142,90,4.9,869.7899082,6,6.8,nan
2017,8,31,0,27.6,14.6,21.3,81,3.6,0,72,425,142,90,8.6,869.8899082,6,4.9,nan
2017,9,1,0,29.4,13.6,23.2,70,6.1,0,130,388,100,270,7.4,870.0899082,6,1.8,0.2
2017,9,2,0,29.4,13.4,21.9,81,4.9,0,130,388,100,90,3.7,870.2899082,6,7.9,4.3
2017,9,3,0,28.2,13.8,21.5,77,4.4,0,130,388,100,90,6.2,870.4899082,6,30,5.6
2017,9,4,0,27.4,12,21.5,80,9.4,0,130,388,100,45,7.4,869.8899082,6,0,4.7
2017,9,5,0,29.4,13.4,22,79,8.2,0,130,388,100,225,4.9,869.3899082,6,0,5.3
2017,9,6,0,29.4,12.4,22.2,77,7.7,0,130,388,100,360,4.9,869.0899082,6,6.8,6.3
2017,9,7,0,28.4,13.4,22.5,76,7.7,0,130,388,100,90,4.9,869.2899082,6,0,4.9
2017,9,8,0,27.8,14,21.6,75,7.2,0,130,388,100,90,4.9,869.0899082,6,4.2,5.1
2017,9,9,0,28.2,13.6,21.7,78,6.8,0,130,388,100,45,2.4,868.8899082,6,45.8,nan
2017,9,10,0,28.2,14.4,21.8,82,7.4,0,130,388,100,90,3.7,868.4899082,6,9.5,3
2017,9,11,0,26,15.4,21.4,84,1.6,0,130,388,100,90,2.4,868.6899082,6,2.4,5.7
2017,9,12,0,25.2,16,19.9,88,1.3,0,130,388,100,9,7.4,869.3899082,6,14.6,3.7
2017,9,13,0,30.2,14.6,22.5,80,6,0,130,388,100,90,6.2,869.3899082,6,1,2.1
2017,9,14,0,30.6,15.8,24.1,75,6.8,0,130,388,100,225,8.6,869.4899082,6,9.3,4.4
2017,9,15,0,30.8,15.4,23.1,78,6,0,130,388,100,270,7.4,869.5899082,6,0,4
2017,9,16,0,28.2,13,20.7,88,2.4,0,130,388,100,90,9.9,870.1899082,6,1.4,2.9
2017,9,17,0,27.6,14,21.7,79,5.7,0,130,388,100,90,6.2,870.0899082,6,11.9,2.8
2017,9,18,0,26.2,13.8,20.6,88,2.5,0,130,388,100,90,2.4,869.2899082,6,9.8,3.1
2017,9,19,0,27.4,14.4,20.6,88,3.7,0,130,388,100,90,3.7,869.0899082,6,20.6,3.2
2017,9,20,0,28.8,15,21.8,83,6.4,0,130,388,100,45,3.7,869.0899082,6,0.8,3
2017,9,21,0,28,13.4,21.4,80,5.1,0,130,388,100,45,2.4,868.9899082,6,15.7,5.1
2017,9,22,0,26.8,14.4,21.1,83,4.1,0,130,388,100,270,3.7,868.4899082,6,0.7,2.3
2017,9,23,0,27,14,21,85,4.8,0,130,388,100,270,2.4,868.0899082,6,12.3,2.7
2017,9,24,0,26.2,14.4,21,88,0.5,0,130,388,100,90,4.9,867.3899082,6,18.2,3.4
2017,9,25,0,27,14.8,22,82,2.8,0,130,388,100,270,3.7,866.9899082,6,2.3,2.1
2017,9,26,0,28.6,14.6,22.7,74,6.8,0,130,388,100,270,13.6,866.7899082,6,2.7,2.8
2017,9,27,0,30.4,14.2,23.5,75,3.9,0,130,388,100,270,6.2,866.7899082,6,0,3.4
2017,9,28,0,27,13.6,21.5,78,6.3,0,130,388,100,90,7.4,867.2899082,6,83.6,nan
2017,9,29,0,26.2,15,21.7,79,3,0,130,388,100,270,7.4,867.4899082,6,2.7,3.7
2017,9,30,0,27.4,14.6,21.7,84,3.1,0,130,388,100,360,6.2,867.5899082,6,5.2,3.7
2017,10,1,0,27.2,15,21.9,84,2.9,0,170,286,56,90,3.7,866.3899082,6,8.6,3.5
2017,10,2,0,25.2,15.4,21.3,87,0.6,0,170,286,56,9,4.9,866.5899082,6,33.2,7.5
2017,10,3,0,28.2,14.8,22.3,78,3,0,170,286,56,225,2.4,867.9899082,6,18.4,0.2
2017,10,4,0,27,15.4,21.8,82,2.3,0,170,286,56,270,4.9,868.4899082,6,5.1,0.1
2017,10,5,0,21.4,16,19.3,93,0,0,170,286,56,45,3.7,867.3899082,6,36.4,nan
2017,10,6,0,24.4,14,20,83,2.8,0,170,286,56,270,2.4,867.8899082,6,74.8,7
2017,10,7,0,27.4,13.4,22,77,7.6,0,170,286,56,270,4.9,868.6899082,6,1.9,4.2
2017,10,8,0,31,14.6,22,81,8.3,0,170,286,56,270,8.6,869.5899082,6,0,1.7
2017,10,9,0,28.6,14.2,22.2,84,5.8,0,170,286,56,9,3.7,869.0899082,6,28.8,7
2017,10,10,0,26,12.6,21.6,82,4.1,0,170,286,56,360,6.2,868.8899082,6,5.1,5
2017,10,11,0,26.6,12.2,20.5,78,1.6,0,170,286,56,270,6.2,869.3899082,6,2,1.6
2017,10,12,0,23.8,13,19.3,88,0.7,0,170,286,56,360,4.9,869.5899082,6,0,1.6
2017,10,13,0,23.6,13.8,19.5,86,0.2,0,170,286,56,90,2.4,870.5899082,6,5.8,2.9
2017,10,14,0,25.4,12.6,19.6,85,3.4,0,170,286,56,90,2.4,870.7899082,6,0.6,2.1
2017,10,15,0,23,14.2,19.5,91,0,0,170,286,56,90,2.4,871.4899082,6,0,2
2017,10,16,0,26,13.6,20,84,4.2,0,170,286,56,360,2.4,871.4899082,6,0.6,1.3
2017,10,17,0,24,14.8,19.8,89,1.6,0,170,286,56,9,4.9,871.0899082,6,43.1,2.1
2017,10,18,0,25.4,14.2,19.3,92,2.7,0,170,286,56,9,2.4,871.1899082,6,11.1,1.3
2017,10,19,0,22.4,14.6,19.1,94,1.1,0,170,286,56,270,0,870.9899082,6,14.7,1
2017,10,20,0,24.4,14.8,20.3,87,3.9,0,170,286,56,9,6.1,870.5899082,6,8.5,2
2017,10,21,0,26.8,14,20.6,85,6.9,0,170,286,56,45,2.4,869.6899082,6,8.2,2.1
2017,10,22,0,25.2,13.6,20.5,84,8,0,170,286,56,270,6.1,869.9899082,6,10.2,3.4
2017,10,23,0,25,15,19.5,91,4.4,0,170,286,56,180,4.9,869.3899082,6,66.5,nan
2017,10,24,0,21.4,13.8,18.7,94,0,0,170,286,56,90,7.4,869.3899082,6,15.3,5.3
2017,10,25,0,18.4,12.4,16,93,0,0,170,286,56,360,22.2,871.0899082,6,68,0
2017,10,26,0,16.8,12.4,14.3,97,0,0,170,286,56,90,4.9,870.7899082,6,52.3,2.3
2017,10,27,0,27,12.6,19.6,83,5.2,0,170,286,56,225,3.7,867.8899082,6,2.7,0.7
2017,10,28,0,19.6,15.6,17.2,94,0.1,0,170,286,56,90,4.9,869.5899082,6,0,1.3
2017,10,29,0,23.4,14.4,18,85,6,0,170,286,56,360,3.7,871.1899082,6,2.7,1.7
2017,10,30,0,23.4,10.6,17.7,84,8.4,0,170,286,56,360,7.4,870.4899082,6,0,3
2017,10,31,0,22.8,12.4,18.2,88,1.2,0,170,286,56,9,6.1,870.5899082,6,0,3
2017,11,1,0,25.4,15.4,20.6,80,6.5,0,117,313,20,90,4.9,870.2899082,6,0.5,1.5
2017,11,2,0,26.4,16,21.5,76,6.9,0,117,313,20,360,3.7,870.9899082,6,0,3.6
2017,11,3,0,27,17.4,21,85,4.9,0,117,313,20,45,3.7,871.2899082,6,5,1.6
2017,11,4,0,23.8,16.8,18.8,93,2.3,0,117,313,20,90,4.9,870.7899082,6,8,0.6
2017,11,5,0,23.4,14.4,18.6,85,3.5,0,117,313,20,90,6.1,871.1899082,6,3.4,4.8
2017,11,6,0,23,13,18.4,84,0.2,0,117,313,20,90,4.9,870.9899082,6,0.2,2
2017,11,7,0,23.4,15,17.6,89,0.8,0,117,313,20,90,6.1,870.6899082,6,5.9,2.3
2017,11,8,0,19.4,14.6,17.1,93,0,0,117,313,20,45,0,870.0899082,6,3.5,0.8
2017,11,9,0,22.4,13.4,17.9,80,4.8,0,117,313,20,90,4.9,870.4899082,6,4.2,0.2
2017,11,10,0,21.2,14.4,17.4,89,0.9,0,117,313,20,90,2.4,870.7899082,6,7.3,3.1
2017,11,11,0,19,15,17.1,91,0,0,117,313,20,9,3.7,870.4899082,6,2.8,1.6
2017,11,12,0,21.8,14.5,18.2,93,1,0,117,313,20,270,4.9,870.5899082,6,2.3,1.1
2017,11,13,0,19.6,14.8,17.9,98,0.3,0,117,313,20,360,12.3,870.5899082,6,8.9,0.5
2017,11,14,0,21.8,13.8,17.9,81,2.8,0,117,313,20,90,3.7,870.7899082,6,11.3,0.3
2017,11,15,0,21.2,14.2,18,85,0,0,117,313,20,315,2.4,870.3899082,6,1.9,1.2
2017,11,16,0,20.8,15,17.8,91,1,0,117,313,20,45,0,870.9899082,6,37.5,nan
2017,11,17,0,22.4,13.2,18.5,85,2.8,0,117,313,20,90,2.4,870.9899082,6,25.3,2.4
2017,11,18,0,24.2,13,18.9,83,6.8,0,117,313,20,90,2.4,869.6899082,6,0,1.6
2017,11,19,0,22.6,11.4,15.9,90,5.1,0,117,313,20,90,7.4,870.6899082,6,0,5
2017,11,20,0,16,11.8,14.3,93,0,0,117,313,20,270,2.4,870.9899082,6,15.6,2
2017,11,21,0,26.4,9,17.9,80,8.1,0,117,313,20,270,4.9,868.8899082,6,1,0.4
2017,11,22,0,25.2,12,18.6,80,9.2,0,117,313,20,90,7.4,869.4899082,6,0,2
2017,11,23,0,19.4,13,16,88,2,0,117,313,20,45,4.9,870.9899082,6,27.4,5.5
2017,11,24,0,18,11.8,15.2,88,0,0,117,313,20,45,0,870.8899082,6,4.3,1.4
2017,11,25,0,26,8.6,17.9,67,10.1,0,117,313,20,270,6.1,870.3899082,6,0.3,1.2
2017,11,26,0,23,6.8,16.1,75,9.1,0,117,313,20,45,3.7,870.5899082,6,0,5.1
2017,11,27,0,19.4,12,14.5,83,3.1,0,117,313,20,360,3.7,870.8899082,6,0.2,4
2017,11,28,0,21.4,6,14.6,82,7.5,0,117,313,20,90,3.7,870.5899082,6,0.1,1.9
2017,11,29,0,19.8,13.2,17.3,84,0.2,0,117,313,20,90,2.4,871.5899082,6,0,2.1
2017,11,30,0,16,13.6,14.6,94,0,0,117,313,20,290,0,871.9899082,6,0.6,0.9
2017,12,1,0,18.2,12.4,15.2,92,0,0,82,423,35,90,2.4,871.9899082,6,0.7,0.3
2017,12,2,0,19,13.4,16.2,95,0,0,82,423,35,270,2.4,871.3899082,6,2.2,0.6
2017,12,3,0,20.4,14,17.3,90,1.5,0,82,423,35,90,2.4,870.6899082,6,4.6,0.7
2017,12,4,0,23.4,12,17.8,83,6,0,82,423,35,90,2.4,870.0899082,6,3.4,0.4
2017,12,5,0,24,14,19.3,79,7.9,0,82,423,35,90,11.1,871.1899082,6,0,3.6
2017,12,6,0,21.2,11.8,16.8,87,0,0,82,423,35,90,2.4,871.6899082,6,0,2.3
2017,12,7,0,24.4,13.6,19.1,85,7.9,0,82,423,35,90,9.9,870.6899082,6,0.4,1.4
2017,12,8,0,24.6,13.2,18.8,82,5.9,0,82,423,35,225,6.2,869.7899082,6,5,2.7
2017,12,9,0,15.2,12.6,13.4,95,0,0,82,423,35,90,7.4,874.3899082,6,5.2,0.4
2017,12,10,0,11.6,7.6,10.3,96,0,0,82,423,35,90,13.4,876.1899082,6,34.8,nan
2017,12,11,0,15.4,6.8,11.4,86,1,0,82,423,35,360,2.4,874.6899082,6,7.4,0.9
2017,12,12,0,17,7.8,12.8,86,0.8,0,82,423,35,9,4.9,873.2899082,6,0,0.6
2017,12,13,0,16.4,10.6,13.6,87,0.9,0,82,423,35,90,2.4,872.6899082,6,0.5,1.8
2017,12,14,0,26.2,8,17,82,9.4,0,82,423,35,90,6.2,869.9899082,6,0,1.2
2017,12,15,0,26,10.6,18.4,82,8.1,0,82,423,35,360,6.2,870.5899082,6,0,3.3
2017,12,16,0,22.4,14.2,18,89,2,0,82,423,35,90,2.4,871.6899082,6,0.9,3
2017,12,17,0,23.6,14.2,18.5,82,7,0,82,423,35,9,3.7,871.8899082,6,2.9,1.6
2017,12,18,0,21,12.8,16.8,95,1.5,0,82,423,35,9,0,872.0899082,6,0,2.6
2017,12,19,0,23.2,12,18.2,87,5,0,82,423,35,90,7.4,872.1899082,6,2.7,1.6
2017,12,20,0,24,14,19.1,80,7.8,0,82,423,35,90,4.9,871.5899082,6,6.4,0.4
2017,12,21,0,24,14.6,19.5,78,7.7,0,82,423,35,90,4.9,870.8899082,6,0,3.6
2017,12,22,0,23.6,11.4,18.4,84,6.4,0,82,423,35,90,7.4,871.1899082,6,0,3.1
2017,12,23,0,23,16.5,17.9,87,3.5,0,82,423,35,90,6.2,871.8899082,6,0,2.3
2017,12,24,0,19,13.4,16.2,98,0,0,82,423,35,90,6.2,872.4899082,6,3.5,0.9
2017,12,25,0,19.6,12,15.9,89,1.6,0,82,423,35,90,3.7,872.4899082,6,5.9,0.2
2017,12,26,0,18.4,13.2,15.7,91,0,0,82,423,35,90,2.4,872.4899082,6,5.1,0.4
2017,12,27,0,21,13,16,90,3.8,0,82,423,35,45,3.7,872.3899082,6,2.6,1
2017,12,28,0,19.4,9.4,15.1,87,1.8,0,82,423,35,90,7.4,872.6899082,6,8.8,1.3
2017,12,29,0,19.4,13,16,87,1,0,82,423,35,90,3.7,872.7899082,6,6,0.7
2017,12,30,0,19,13,16.4,80,0,0,82,423,35,90,2.4,872.3899082,6,1.4,1.5
2017,12,31,0,23.4,13.4,18.5,81,8.3,0,82,423,35,90,4.9,872.0899082,6,0.4,2.5
2018,1,1,0,21.8,11.6,17.1,80,3.5,0,30,422,94,45,2.4,nan,6,0,0.7
2018,1,2,0,18,13.8,15.6,95,0,0,30,422,94,90,0,nan,6,8.3,2.1
2018,1,3,0,16.2,11.4,14.3,97,0,0,30,422,94,45,3.7,nan,6,1.3,0.2
2018,1,4,0,18.6,11,14.7,91,0.9,0,30,422,94,45,3.7,nan,6,4.9,0.1
2018,1,5,0,18.2,11.6,14.8,88,1.1,0,30,422,94,90,4.9,nan,6,3.6,0.2
2018,1,6,0,19,10.4,14.3,83,5.4,0,30,422,94,90,6.2,nan,6,0.1,2.1
2018,1,7,0,18,9,14.2,84,1,0,30,422,94,360,3.7,nan,6,0,1.5
2018,1,8,0,24.6,8,16.9,72,9.8,0,30,422,94,270,4.9,nan,6,0.1,1.4
2018,1,9,0,20,6.4,14.6,79,5.7,0,30,422,94,360,6.2,nan,6,0,3.3
2018,1,10,0,24,3,14.5,73,9.2,0,30,422,94,9,2.4,nan,6,0.4,2.4
2018,1,11,0,28,10.4,19.2,79,9.4,0,30,422,94,270,3.7,nan,6,0,3.2
2018,1,12,0,19.6,4.8,13.6,89,5.6,0,30,422,94,9,6.1,nan,6,0,4.1
2018,1,13,0,13.2,9.4,11.1,94,0,0,30,422,94,90,6.1,nan,6,7.5,0.8
2018,1,14,0,13,7.6,10,90,0,0,30,422,94,9,4.9,nan,6,5.8,0.4
2018,1,15,0,15.4,6.6,11.3,85,0.5,0,30,422,94,90,2.4,nan,6,0.5,0.9
2018,1,16,0,16.6,6.8,12.4,89,0.8,0,30,422,94,90,2.4,nan,6,0,1
2018,1,17,0,14.6,9,11.5,89,0.1,0,30,422,94,315,7.4,nan,6,1,0.5
2018,1,18,0,14.2,9,11.9,95,0,0,30,422,94,90,2.4,nan,6,0.8,0.6
2018,1,19,0,17,10.4,14,93,0,0,30,422,94,90,0,nan,6,3.5,0.5
2018,1,20,0,21.2,10.4,16.3,87,5.9,0,30,422,94,90,3.7,nan,6,1.3,0.5
2018,1,21,0,24.4,13.4,19,80,6.5,0,30,422,94,90,7.4,nan,6,0.3,1.2
2018,1,22,0,24.8,11.2,18.6,82,7.7,0,30,422,94,45,7.4,nan,6,0.3,3.8
2018,1,23,0,21,13.6,17.4,89,1.6,0,30,422,94,45,2.4,nan,6,0.1,0.5
2018,1,24,0,21.2,14,17.4,85,1.7,0,30,422,94,270,6.1,nan,6,15.4,0.4
2018,1,25,0,19.2,13.8,15.9,93,0,0,30,422,94,90,6.1,nan,6,12,4.3
2018,1,26,0,19.4,13.8,16.2,93,0.2,0,30,422,94,90,2.4,nan,6,10.8,0
2018,1,27,0,22.2,13.8,17.4,88,3.6,0,30,422,94,45,2.4,nan,6,9.7,3.6
2018,1,28,0,21.2,16,17,81,0.4,0,30,422,94,9,4.9,nan,6,0.8,2.7
2018,1,29,0,20.4,14.6,16.8,94,0,0,30,422,94,90,4.9,nan,6,1.8,1.5
2018,1,30,0,20.4,12.8,15.9,91,0,0,30,422,94,45,11.1,nan,6,56.9,0
2018,1,31,0,15.6,11,13.9,91,0,0,30,422,94,135,4.9,nan,6,14.5,0.4
2018,2,1,0,21.8,11.4,17,87,4.8,0,75,509,194,90,8.6,nan,6,1.6,1.8
2018,2,2,0,22.8,9.4,16.5,88,5.9,0,75,509,194,90,2.4,nan,6,0,1.8
2018,2,3,0,18.6,14.2,16.1,95,0,0,75,509,194,45,11.1,nan,6,8.4,0.5
2018,2,4,0,24.6,11.2,17.5,86,7.7,0,75,509,194,45,7.4,nan,6,2.4,1.8
2018,2,5,0,22.8,11,17.7,84,6,0,75,509,194,45,7.4,nan,6,0,1.7
2018,2,6,0,23.8,14,19,78,8.1,0,75,509,194,90,4.9,nan,6,0.4,2.5
2018,2,7,0,24.8,10.8,18.4,81,7.8,0,75,509,194,90,7.4,nan,6,0,3.7
2018,2,8,0,24.2,15,19,83,3.3,0,75,509,194,90,7.4,nan,6,0.5,1.1
2018,2,9,0,23.4,13.8,17.2,84,7.9,0,75,509,194,90,2.4,nan,6,7.9,5.2
2018,2,10,0,24.2,9,17.4,83,8.1,0,75,509,194,45,4.9,nan,6,0.5,3
2018,2,11,0,26.4,10.4,19.2,77,9.1,0,75,509,194,360,4.9,nan,6,0,3.4
2018,2,12,0,23.4,13.6,18.1,87,4.9,0,75,509,194,90,4.9,nan,6,3.7,3
2018,2,13,0,21.4,13.8,17.4,88,2.1,0,75,509,194,90,4.9,nan,6,1.6,1.7
2018,2,14,0,19.8,10.6,15.1,95,1.3,0,75,509,194,90,2.4,nan,6,5.2,1
2018,2,15,0,22.2,16,17.5,79,6.6,0,75,509,194,90,4.9,nan,6,6.3,0.5
2018,2,16,0,26.6,10.8,17.7,84,9,0,75,509,194,90,8.6,nan,6,1.6,1.6
2018,2,17,0,22.8,11.8,18,82,8.2,0,75,509,194,90,8.6,nan,6,0.6,3.8
2018,2,18,0,23,9.4,17.3,81,6.8,0,75,509,194,360,3.7,nan,6,1,5.7
2018,2,19,0,22.6,12.2,18,80,5.8,0,75,509,194,45,2.4,nan,6,2.5,1.2
2018,2,20,0,26,9,18.6,79,9,0,75,509,194,9,8.6,nan,6,0.4,2.7
2018,2,21,0,24.6,12.2,18.8,78,7.8,0,75,509,194,45,7.4,nan,6,0,3.9
2018,2,22,0,24.6,12,18.5,80,8.8,0,75,509,194,90,7.4,nan,6,0,3.9
2018,2,23,0,24.6,10.8,18,77,8,0,75,509,194,90,8.6,nan,6,0,4.5
2018,2,24,0,24.4,14.4,19.1,83,6.6,0,75,509,194,90,3.7,nan,6,0,3.1
2018,2,25,0,26.4,9,18.7,69,9,0,75,509,194,45,4.9,853.2899082,6,0.3,3.7
2018,2,26,0,25.2,7.8,18,75,9,0,75,509,194,45,8.6,nan,6,0,5
2018,2,27,0,24.4,10,17.7,75,7.8,0,75,509,194,90,8.6,nan,6,0,4.7
2018,2,28,0,24.8,8.2,17.8,75,8,0,75,509,194,45,8.6,nan,6,0,3.6
2018,3,1,0,27.4,6.4,19.1,72,8.9,0,133,562,214,9,8.6,869.6899082,6,0,4.9
